temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
31.133333333333336,1009.67625,23.666666666666668,64.46666666666667,1.4583333333333333,4.55,31.133333333333336,4.25,,,508.40000000000003,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
32.75833333333333,1009.55625,23.45,58.06666666666666,2.225,7.458333333333333,32.75833333333333,6.25,,,737.0833333333334,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
33.541666666666664,1008.9466666666667,23.416666666666668,55.39166666666667,3.033333333333333,9.15,33.541666666666664,7.166666666666667,,,831.4333333333334,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
34.449999999999996,1007.9975,23.59166666666667,53.35,2.6999999999999997,8.6,34.449999999999996,7.583333333333333,,,869.5166666666668,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
35.09166666666667,1006.8887500000001,23.791666666666668,51.975,2.841666666666667,8.716666666666667,35.09166666666667,7.083333333333333,,,818.5416666666666,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
35.525,1005.7225,23.941666666666666,51.199999999999996,2.591666666666667,8.041666666666666,35.525,6.0,,,704.6666666666666,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
35.300000000000004,1005.1016666666666,23.958333333333332,51.958333333333336,1.6583333333333332,5.8500000000000005,35.300000000000004,3.25,,,412.43333333333334,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
32.88333333333333,1005.4266666666667,24.0,59.60833333333333,1.1333333333333333,5.066666666666666,32.88333333333333,0.0,,,67.84166666666667,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
31.53333333333333,1005.9562500000001,24.558333333333334,66.55,1.125,4.233333333333333,31.53333333333333,0.0,,,42.30833333333333,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
30.075,1006.7954166666667,25.175,75.10000000000001,2.091666666666667,5.2749999999999995,30.075,0.0,,,6.958333333333333,,0.61,1.3,Presint 11,Putrajaya,Putrajaya
28.15833333333333,1007.4370833333334,24.816666666666666,81.85000000000001,0.85,3.6,28.15833333333333,0.0,,,0.0,,3.05,3.4,Presint 11,Putrajaya,Putrajaya
28.266666666666666,1008.2166666666667,24.025000000000002,77.78333333333333,0.7166666666666667,3.016666666666666,28.266666666666666,0.0,,,0.0,,0.0,3.5999999999999996,Presint 11,Putrajaya,Putrajaya
27.791666666666668,1008.89875,24.233333333333334,80.71666666666667,0.08333333333333333,2.091666666666667,27.791666666666668,0.0,,,0.0,,0.0,3.5999999999999996,Presint 11,Putrajaya,Putrajaya
27.066666666666666,1008.8649999999999,24.616666666666664,86.28333333333335,0.05833333333333334,2.091666666666667,27.066666666666666,0.0,,,0.0,,0.0,3.5999999999999996,Presint 11,Putrajaya,Putrajaya
26.666666666666668,1008.7291666666666,25.191666666666666,91.54166666666667,0.16666666666666666,2.1166666666666667,26.666666666666668,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.258333333333336,1008.0725000000001,25.291666666666668,94.18333333333334,0.44166666666666665,2.5500000000000003,26.258333333333336,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.958333333333332,1007.5875,25.175,95.18333333333334,0.19166666666666665,2.183333333333333,25.958333333333332,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.641666666666666,1007.1870833333334,24.941666666666666,96.0,0.15833333333333335,2.0,25.641666666666666,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.474999999999998,1006.7104166666667,24.891666666666666,96.60833333333333,0.08333333333333333,1.7416666666666665,25.474999999999998,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.183333333333334,1006.63875,24.683333333333334,97.0,0.0,1.2750000000000001,25.183333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.883333333333336,1006.9133333333333,24.316666666666666,96.675,0.049999999999999996,1.8833333333333335,24.883333333333336,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.666666666666668,1007.375,23.866666666666664,95.13333333333333,0.2833333333333334,2.5500000000000003,24.666666666666668,0.0,,,5.708333333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.733333333333334,1008.255,24.71666666666667,94.05833333333334,1.4166666666666667,4.633333333333334,25.733333333333334,0.0,,,32.69166666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.724999999999998,1008.9325,24.491666666666664,82.54166666666667,0.65,3.4416666666666664,27.724999999999998,0.8333333333333334,,,149.5,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.325,1009.0179166666667,24.5,75.14999999999999,0.7416666666666667,3.1999999999999997,29.325,2.3333333333333335,,,316.7916666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
30.691666666666666,1008.9204166666667,24.383333333333336,68.98333333333333,1.1916666666666667,4.3,30.691666666666666,3.3333333333333335,,,400.2166666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.325,1008.2754166666667,24.5,66.925,1.0583333333333333,4.825,31.325,3.0,,,379.65000000000003,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.683333333333334,1007.36,24.758333333333336,66.65833333333333,1.2583333333333333,4.875,31.683333333333334,3.75,,,464.84999999999997,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.425,1006.2783333333333,25.05,68.79166666666667,1.5833333333333333,5.291666666666667,31.425,4.5,,,541.6666666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.150000000000002,1005.2800000000001,25.375,71.43333333333334,0.8416666666666667,3.716666666666667,31.150000000000002,1.25,,,190.25833333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.008333333333336,1004.7158333333333,25.3,71.60833333333333,2.1083333333333334,6.391666666666667,31.008333333333336,3.1666666666666665,,,380.8833333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.316666666666666,1004.6483333333334,26.075,73.7,2.1750000000000003,7.058333333333334,31.316666666666666,1.4166666666666667,,,204.04166666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
30.25,1005.2254166666667,25.983333333333334,77.88333333333334,1.7249999999999999,6.383333333333333,30.25,0.3333333333333333,,,77.2,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
28.791666666666668,1005.9595833333333,25.3,81.19166666666666,0.6416666666666667,2.891666666666667,28.791666666666668,0.0,,,2.6999999999999997,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.333333333333332,1006.8066666666667,25.09166666666667,87.40833333333335,0.16666666666666666,2.2083333333333335,27.333333333333332,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.825,1007.5324999999999,25.11666666666667,90.25833333333333,0.125,2.1333333333333333,26.825,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.40833333333333,1008.0216666666666,24.933333333333334,91.61666666666667,0.27499999999999997,2.35,26.40833333333333,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.258333333333336,1007.9875000000001,24.683333333333334,90.89999999999999,0.425,2.375,26.258333333333336,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.84166666666667,1007.9495833333334,24.349999999999998,91.51666666666667,0.24166666666666667,2.4,25.84166666666667,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.53333333333333,1007.6462500000001,24.008333333333336,91.06666666666666,0.3,2.4166666666666665,25.53333333333333,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.291666666666668,1007.0583333333334,23.541666666666668,89.77499999999999,0.4583333333333333,2.558333333333333,25.291666666666668,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.141666666666666,1006.6329166666666,23.400000000000002,89.85000000000001,0.19999999999999998,2.4,25.141666666666666,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.34166666666667,1006.2570833333334,23.325,88.45,0.25,2.441666666666667,25.34166666666667,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.416666666666668,1006.0029166666667,23.5,88.86666666666667,0.05833333333333334,1.9333333333333333,25.416666666666668,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.433333333333334,1006.4475000000001,23.558333333333334,89.09166666666665,0.075,1.7833333333333332,25.433333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.308333333333334,1006.8154166666667,23.224999999999998,87.99166666666667,0.10833333333333334,2.0083333333333333,25.308333333333334,0.0,,,6.291666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.766666666666666,1007.4104166666666,23.816666666666666,88.77499999999999,0.15,2.1083333333333334,25.766666666666666,0.0,,,46.93333333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.541666666666668,1007.9583333333334,24.15833333333333,81.78333333333333,0.35000000000000003,2.2333333333333334,27.541666666666668,0.6666666666666666,,,114.66666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.175,1008.3649999999999,24.641666666666666,76.51666666666667,0.625,3.1166666666666667,29.175,1.25,,,206.25,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.275000000000002,1008.4620833333333,24.666666666666668,68.05833333333334,1.1583333333333334,4.541666666666667,31.275000000000002,5.333333333333333,,,622.2583333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.291666666666668,1008.1745833333333,24.433333333333334,66.91666666666667,1.4333333333333333,4.8999999999999995,31.291666666666668,2.25,,,306.6333333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
30.766666666666666,1007.6304166666667,24.724999999999998,70.13333333333334,1.6916666666666667,5.408333333333334,30.766666666666666,1.5833333333333333,,,219.38333333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
32.09166666666667,1006.7004166666667,25.208333333333332,66.91666666666667,1.1333333333333333,4.866666666666666,32.09166666666667,4.5,,,537.4,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.0,1005.78625,25.016666666666666,62.86666666666667,1.2083333333333333,4.708333333333333,33.0,3.5833333333333335,,,423.9166666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.0,1005.29,24.8,62.025,2.2916666666666665,6.858333333333333,33.0,4.0,,,478.26666666666665,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.650000000000002,1005.6870833333334,25.40833333333333,69.675,2.858333333333333,7.933333333333334,31.650000000000002,1.25,,,187.40833333333333,,1.22,0.2,Presint 11,Putrajaya,Putrajaya
29.866666666666664,1006.1925,24.833333333333332,74.45,0.7333333333333334,3.725,29.866666666666664,0.0,,,56.15,,0.61,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
29.491666666666664,1006.8883333333333,24.383333333333336,73.98333333333333,0.3833333333333333,2.966666666666667,29.491666666666664,0.0,,,4.8,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
28.59166666666667,1007.5779166666666,24.8,79.97500000000001,0.27499999999999997,3.091666666666667,28.59166666666667,0.0,,,0.0,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
28.016666666666666,1008.3608333333333,24.991666666666664,83.44166666666666,0.35000000000000003,2.3583333333333334,28.016666666666666,0.0,,,0.0,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
27.741666666666664,1008.9116666666667,25.583333333333332,87.7,0.09999999999999999,1.925,27.741666666666664,0.0,,,0.0,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
27.40833333333333,1008.6779166666666,25.108333333333334,87.0,0.39166666666666666,2.8083333333333336,27.40833333333333,0.0,,,0.0,,0.0,1.2000000000000002,Presint 11,Putrajaya,Putrajaya
27.083333333333332,1008.3695833333333,25.03333333333333,88.41666666666667,0.6666666666666666,2.9583333333333335,27.083333333333332,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.633333333333336,1007.85875,24.891666666666666,90.04166666666667,0.8250000000000001,3.0083333333333333,26.633333333333336,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.03333333333333,1007.4479166666666,24.883333333333336,93.25833333333333,0.19999999999999998,2.533333333333333,26.03333333333333,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.59166666666667,1007.1895833333333,24.683333333333334,94.45,0.325,2.5416666666666665,25.59166666666667,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.45,1006.6804166666667,24.474999999999998,94.04166666666667,0.15,2.5500000000000003,25.45,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.125,1006.4,23.583333333333332,90.99166666666667,0.22499999999999998,2.6,25.125,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.425,1006.5875,23.25,93.175,0.24166666666666667,2.5500000000000003,24.425,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.0,1006.9179166666667,23.108333333333334,94.55,0.24166666666666667,2.3000000000000003,24.0,0.0,,,5.041666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.708333333333332,1007.5137500000001,23.474999999999998,92.88333333333333,0.13333333333333333,2.2583333333333333,24.708333333333332,0.0,,,27.8,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.5,1008.1658333333334,23.491666666666664,78.7,0.5416666666666666,3.3333333333333335,27.5,0.75,,,125.91666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
30.95,1008.7541666666666,23.916666666666668,66.09166666666667,1.8583333333333334,5.125,30.95,4.333333333333333,,,524.9166666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.4,1008.3779166666667,23.791666666666668,57.25833333333333,1.55,5.95,33.4,6.166666666666667,,,714.6,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.78333333333333,1007.7062500000001,23.78333333333333,52.86666666666667,1.7833333333333332,6.3500000000000005,34.78333333333333,7.916666666666667,,,885.2583333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.93333333333333,1007.1420833333333,23.741666666666664,52.333333333333336,1.8083333333333333,5.3,34.93333333333333,7.166666666666667,,,839.4083333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.45,1006.4483333333333,23.858333333333334,54.1,0.9333333333333332,4.166666666666667,34.45,5.166666666666667,,,611.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.541666666666664,1005.445,25.416666666666668,59.449999999999996,4.066666666666666,9.924999999999999,34.541666666666664,4.166666666666667,,,509.1333333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.53333333333333,1004.7287500000001,25.724999999999998,63.725,4.858333333333333,11.366666666666667,33.53333333333333,3.3333333333333335,,,404.3416666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.016666666666666,1004.7674999999999,25.866666666666664,62.59166666666667,3.9333333333333336,9.508333333333333,34.016666666666666,1.4166666666666667,,,199.10833333333332,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.549999999999997,1005.3000000000001,26.125,81.80833333333334,3.5083333333333333,9.674999999999999,29.549999999999997,0.0,,,23.34166666666667,,19.19,11.790000000000001,Presint 11,Putrajaya,Putrajaya
28.09166666666667,1006.0079166666668,25.233333333333334,84.30833333333334,3.475,8.549999999999999,28.09166666666667,0.0,,,2.475,,0.0,13.080000000000002,Presint 11,Putrajaya,Putrajaya
27.333333333333332,1006.8491666666667,25.366666666666664,88.825,2.316666666666667,5.808333333333334,27.333333333333332,0.0,,,0.0,,0.0,13.080000000000002,Presint 11,Putrajaya,Putrajaya
26.833333333333332,1007.3204166666666,25.416666666666668,91.95833333333333,0.2333333333333333,2.6,26.833333333333332,0.0,,,0.0,,0.0,13.080000000000002,Presint 11,Putrajaya,Putrajaya
26.383333333333336,1007.6520833333334,25.316666666666666,93.69166666666666,0.25,2.3249999999999997,26.383333333333336,0.0,,,0.0,,0.0,13.080000000000002,Presint 11,Putrajaya,Putrajaya
26.28333333333333,1007.7979166666668,25.46666666666667,94.925,0.85,3.016666666666667,26.28333333333333,0.0,,,0.0,,0.0,13.080000000000002,Presint 11,Putrajaya,Putrajaya
26.825,1008.0354166666666,25.583333333333332,92.79166666666667,1.8499999999999999,4.258333333333334,26.825,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.55,1007.7929166666667,25.525000000000002,93.925,1.175,3.5583333333333336,26.55,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.866666666666664,1007.0458333333332,25.183333333333334,96.05833333333334,0.48333333333333334,2.875,25.866666666666664,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.34166666666667,1006.3208333333333,24.183333333333334,93.05833333333334,0.3,2.6750000000000003,25.34166666666667,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.791666666666668,1005.9941666666667,23.333333333333332,91.40833333333335,0.43333333333333335,2.7416666666666667,24.791666666666668,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.59166666666667,1006.125,23.616666666666664,94.19166666666666,0.5083333333333333,2.725,24.59166666666667,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.816666666666666,1006.2279166666667,23.583333333333332,92.71666666666665,0.3333333333333333,2.7083333333333335,24.816666666666666,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.058333333333334,1006.5275,23.474999999999998,90.675,0.9,3.3833333333333333,25.058333333333334,0.0,,,7.183333333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.474999999999998,1007.15,23.65833333333333,89.39166666666667,0.6916666666666668,3.6,25.474999999999998,0.0,,,57.324999999999996,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.183333333333334,1007.7554166666667,23.974999999999998,82.54166666666667,0.3333333333333333,3.225,27.183333333333334,0.75,,,140.99166666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.633333333333336,1008.0608333333333,24.208333333333332,72.71666666666667,1.2666666666666668,5.2250000000000005,29.633333333333336,4.416666666666667,,,512.125,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.883333333333336,1007.9041666666667,24.15833333333333,63.55833333333334,1.7333333333333334,5.833333333333333,31.883333333333336,6.25,,,713.2083333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.28333333333333,1007.3183333333333,24.025000000000002,58.275,1.8416666666666668,6.3,33.28333333333333,7.083333333333333,,,817.6833333333334,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.18333333333333,1006.4104166666666,23.78333333333333,54.73333333333333,1.9333333333333333,6.183333333333334,34.18333333333333,7.0,,,797.3249999999999,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
35.36666666666667,1005.3945833333333,23.683333333333334,50.93333333333334,2.058333333333333,6.008333333333333,35.36666666666667,6.916666666666667,,,801.4916666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.108333333333334,1004.6270833333333,23.875,55.324999999999996,1.2166666666666666,3.783333333333333,34.108333333333334,1.25,,,197.55833333333337,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.825000000000003,1004.2504166666668,25.416666666666668,69.175,3.391666666666667,8.983333333333333,31.825000000000003,0.0,,,47.50833333333333,,5.3999999999999995,1.52,Presint 11,Putrajaya,Putrajaya
29.866666666666664,1004.1491666666667,25.683333333333334,78.075,3.108333333333333,8.0,29.866666666666664,0.0,,,52.833333333333336,,0.61,4.92,Presint 11,Putrajaya,Putrajaya
31.016666666666666,1004.4279166666666,25.833333333333332,73.85000000000001,1.8916666666666666,5.7749999999999995,31.016666666666666,0.16666666666666666,,,69.675,,0.0,4.92,Presint 11,Putrajaya,Putrajaya
30.2,1005.2629166666667,25.5,75.875,2.0,4.816666666666666,30.2,0.0,,,3.9749999999999996,,0.0,4.92,Presint 11,Putrajaya,Putrajaya
29.125,1005.8583333333332,25.0,78.41666666666667,2.375,5.616666666666667,29.125,0.0,,,0.0,,0.0,4.92,Presint 11,Putrajaya,Putrajaya
28.791666666666668,1006.6925,25.183333333333334,80.925,0.8333333333333334,3.2416666666666667,28.791666666666668,0.0,,,0.0,,0.0,4.92,Presint 11,Putrajaya,Putrajaya
28.266666666666666,1007.34875,25.075,82.54166666666667,0.13333333333333333,2.1,28.266666666666666,0.0,,,0.0,,0.0,4.92,Presint 11,Putrajaya,Putrajaya
27.633333333333336,1007.5554166666667,24.683333333333334,83.78333333333333,0.10833333333333334,2.0416666666666665,27.633333333333336,0.0,,,0.0,,0.0,4.92,Presint 11,Putrajaya,Putrajaya
27.375,1007.6333333333333,24.258333333333336,82.99166666666666,0.16666666666666666,2.125,27.375,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.983333333333334,1007.3116666666666,24.008333333333336,83.63333333333334,0.7666666666666667,2.9166666666666665,26.983333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.71666666666667,1006.8379166666667,23.808333333333334,83.93333333333334,1.225,3.4333333333333336,26.71666666666667,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.183333333333334,1006.3116666666666,23.65833333333333,85.85833333333333,0.3666666666666667,2.533333333333333,26.183333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.75,1006.1258333333334,23.525000000000002,87.375,0.17500000000000002,2.3333333333333335,25.75,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.46666666666667,1006.1129166666666,23.650000000000002,89.41666666666667,0.25833333333333336,2.475,25.46666666666667,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.241666666666664,1006.245,23.566666666666666,90.11666666666667,0.15,2.2666666666666666,25.241666666666664,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.058333333333334,1006.7095833333333,23.53333333333333,90.81666666666666,0.39999999999999997,2.6916666666666664,25.058333333333334,0.0,,,10.808333333333332,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.491666666666664,1007.42875,24.133333333333336,86.71666666666665,0.4666666666666666,2.908333333333333,26.491666666666664,0.16666666666666666,,,81.925,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
28.7,1008.0470833333334,24.175,76.41666666666667,0.6416666666666667,3.4749999999999996,28.7,1.1666666666666667,,,191.95000000000002,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.041666666666668,1008.3529166666667,24.28333333333333,67.3,1.0666666666666667,4.633333333333334,31.041666666666668,4.0,,,484.34999999999997,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
32.858333333333334,1008.0983333333334,24.616666666666664,61.916666666666664,1.4083333333333332,5.083333333333333,32.858333333333334,6.416666666666667,,,720.0416666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.19166666666667,1007.3491666666667,24.974999999999998,58.666666666666664,1.5583333333333333,5.516666666666667,34.19166666666667,6.916666666666667,,,797.6,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
35.19166666666667,1006.4429166666667,24.708333333333332,54.625,1.8,5.583333333333333,35.19166666666667,7.916666666666667,,,894.5,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
35.233333333333334,1005.665,25.0,55.475,3.0083333333333333,9.208333333333334,35.233333333333334,5.416666666666667,,,639.1166666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
35.425000000000004,1004.7958333333332,25.116666666666664,55.275,2.8833333333333333,9.108333333333333,35.425000000000004,5.166666666666667,,,585.3000000000001,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
34.333333333333336,1004.0420833333333,25.233333333333334,59.11666666666667,1.5416666666666667,5.358333333333333,34.333333333333336,0.4166666666666667,,,101.125,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.741666666666664,1003.9237499999999,25.84166666666667,71.00833333333334,1.075,4.091666666666667,31.741666666666664,0.0,,,16.841666666666665,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
30.291666666666668,1004.44875,26.391666666666666,79.56666666666666,1.866666666666667,4.708333333333333,30.291666666666668,0.0,,,41.641666666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
29.291666666666668,1005.1529166666666,26.125,83.0,1.7916666666666667,4.208333333333333,29.291666666666668,0.0,,,7.208333333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
28.474999999999998,1006.265,25.616666666666664,84.20833333333333,0.9333333333333335,3.4,28.474999999999998,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.974999999999998,1007.215,25.791666666666668,87.75,0.48333333333333334,2.75,27.974999999999998,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.474999999999998,1007.7120833333333,25.916666666666668,91.2,0.2916666666666667,2.0833333333333335,27.474999999999998,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.075,1007.9549999999999,25.84166666666667,92.89166666666667,0.09999999999999999,2.2416666666666667,27.075,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.958333333333332,1008.09375,25.46666666666667,91.60833333333333,0.46666666666666673,2.8833333333333333,26.958333333333332,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.9,1007.65875,25.412499999999998,91.6125,0.425,2.875,26.9,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
27.099999999999998,1006.8820833333333,25.491666666666664,90.77499999999999,0.9083333333333333,3.591666666666667,27.099999999999998,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
26.866666666666664,1006.02375,24.825,88.30833333333334,0.5166666666666667,3.016666666666667,26.866666666666664,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.96666666666667,1005.565,24.40833333333333,91.05,0.3,2.466666666666667,25.96666666666667,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.441666666666666,1005.8708333333334,24.275000000000002,93.22500000000001,0.05000000000000001,2.1583333333333337,25.441666666666666,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.108333333333334,1006.6125000000001,24.233333333333334,94.61666666666667,0.03333333333333333,1.4833333333333334,25.108333333333334,0.0,,,0.0,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
24.974999999999998,1007.0808333333333,24.175,95.0,0.14166666666666666,2.5416666666666665,24.974999999999998,0.0,,,6.925,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
25.991666666666664,1007.6862500000001,24.75,92.55833333333334,0.3333333333333333,2.9583333333333335,25.991666666666664,0.0,,,39.30833333333333,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
28.275000000000002,1008.2933333333334,25.191666666666666,83.30833333333334,0.6666666666666666,3.533333333333333,28.275000000000002,0.5833333333333334,,,121.86666666666667,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
31.433333333333334,1008.8608333333333,25.308333333333334,70.01666666666667,1.1416666666666666,4.6499999999999995,31.433333333333334,3.9166666666666665,,,474.625,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
33.083333333333336,1008.6145833333334,25.400000000000002,64.0,1.6666666666666667,5.2,33.083333333333336,6.083333333333333,,,696.0666666666666,,0.0,0.0,Presint 11,Putrajaya,Putrajaya
